filename,label,path
ELP_12MP_05.01.2023_167292034719.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292034719.png
ELP_12MP_03.01.2023_167277490318.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167277490318.png
ELP_12MP_22.12.2022_167172885575.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167172885575.png
ELP_12MP_05.01.2023_167292791667.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292791667.png
ELP_12MP_22.12.2022_167173334335.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167173334335.png
ELP_12MP_03.01.2023_167275896599.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167275896599.png
ELP_12MP_08.01.2023_167318737208.png,failure,downloads/7/images/all_images256/ELP_12MP_08.01.2023_167318737208.png
Capture-d-ecran--367-_jpg.rf.32575758c18a145e0fb1267ed8aefda6.jpg,failure,downloads/2/train/Capture-d-ecran--367-_jpg.rf.32575758c18a145e0fb1267ed8aefda6.jpg
ELP_12MP_05.01.2023_167292681306.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292681306.png
ELP_12MP_11.01.2023_167344151093.png,failure,downloads/7/images/all_images256/ELP_12MP_11.01.2023_167344151093.png
ELP_12MP_17.02.2023_167664752675.png,failure,downloads/7/images/all_images256/ELP_12MP_17.02.2023_167664752675.png
failure (117).jpg,failure,downloads/4/valid/failure/failure (117).jpg
ELP_12MP_03.01.2023_167276723257.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167276723257.png
unnamed_png.rf.95af9a2dd814a0bb571f51128e9f0f35.jpg,failure,downloads/5/train/unnamed_png.rf.95af9a2dd814a0bb571f51128e9f0f35.jpg
ELP_12MP_02.12.2022_166999847634.png,failure,downloads/7/images/all_images256/ELP_12MP_02.12.2022_166999847634.png
ELP_12MP_06.01.2023_167300862255.png,failure,downloads/7/images/all_images256/ELP_12MP_06.01.2023_167300862255.png
ELP_12MP_14.02.2023_167639716894.png,failure,downloads/7/images/all_images256/ELP_12MP_14.02.2023_167639716894.png
ELP_12MP_22.12.2022_167171356493.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167171356493.png
Capture-d-ecran--575-_jpg.rf.27ee5886ca809606eb84ea80412b61d7.jpg,failure,downloads/2/train/Capture-d-ecran--575-_jpg.rf.27ee5886ca809606eb84ea80412b61d7.jpg
ELP_12MP_03.01.2023_167276062291.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167276062291.png
ELP_12MP_10.01.2023_167337880083.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167337880083.png
ELP_12MP_03.01.2023_167275919519.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167275919519.png
ELP_12MP_05.01.2023_167291787794.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291787794.png
ELP_12MP_14.02.2023_167639822325.png,failure,downloads/7/images/all_images256/ELP_12MP_14.02.2023_167639822325.png
error_jpg.jpg,failure,downloads/1/train/error_jpg.rf.401f3600f8fd41df8c7dc44c529af427.jpg
failure (91).jpg,failure,downloads/4/train/failure/failure (91).jpg
ELP_12MP_03.01.2023_167277515851.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167277515851.png
ELP_12MP_02.12.2022_166999722674.png,failure,downloads/7/images/all_images256/ELP_12MP_02.12.2022_166999722674.png
ELP_12MP_16.02.2023_167657098190.png,failure,downloads/7/images/all_images256/ELP_12MP_16.02.2023_167657098190.png
ELP_12MP_22.12.2022_167170909861.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167170909861.png
ELP_12MP_16.02.2023_167656987295.png,failure,downloads/7/images/all_images256/ELP_12MP_16.02.2023_167656987295.png
Capture-d-ecran--334-_jpg.rf.55731de6e40b08d1eda4fce32690f6df.jpg,failure,downloads/2/test/Capture-d-ecran--334-_jpg.rf.55731de6e40b08d1eda4fce32690f6df.jpg
ELP_12MP_05.01.2023_167292891054.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292891054.png
ELP_12MP_10.01.2023_167338349571.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167338349571.png
failure (140).jpg,failure,downloads/4/valid/failure/failure (140).jpg
ELP_12MP_05.01.2023_167292677686.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292677686.png
ELP_12MP_02.12.2022_166999718517.png,failure,downloads/7/images/all_images256/ELP_12MP_02.12.2022_166999718517.png
ELP_12MP_03.01.2023_167275916831.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167275916831.png
ELP_12MP_05.01.2023_167291785626.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291785626.png
ELP_12MP_04.01.2023_167284924810.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284924810.png
ELP_12MP_05.01.2023_167291745402.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291745402.png
_69324806_legs_jpg.jpg,failure,downloads/1/train/_69324806_legs_jpg.rf.6b3a290e3b4943db7576fee871dd6444.jpg
ELP_12MP_10.01.2023_167339121560.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167339121560.png
ELP_12MP_05.01.2023_167292057057.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292057057.png
ELP_12MP_06.01.2023_167301140979.png,failure,downloads/7/images/all_images256/ELP_12MP_06.01.2023_167301140979.png
ELP_12MP_22.12.2022_167172642625.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167172642625.png
ELP_12MP_16.02.2023_167656917137.png,failure,downloads/7/images/all_images256/ELP_12MP_16.02.2023_167656917137.png
135_jpg.jpg,failure,downloads/1/test/135_jpg.rf.3fed3018ae17cb86b77cc6731b2449c1.jpg
ELP_12MP_03.01.2023_167275918834.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167275918834.png
ELP_12MP_21.12.2022_167165143868.png,failure,downloads/7/images/all_images256/ELP_12MP_21.12.2022_167165143868.png
ELP_12MP_10.01.2023_167339025706.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167339025706.png
ELP_12MP_14.02.2023_167639841899.png,failure,downloads/7/images/all_images256/ELP_12MP_14.02.2023_167639841899.png
ELP_12MP_05.01.2023_167291995038.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291995038.png
125_jpg.jpg,failure,downloads/1/valid/125_jpg.rf.2f60ed8ddd573d5aff54ef15a5ff52b0.jpg
ELP_12MP_22.12.2022_167171111576.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167171111576.png
failure (68).jpg,failure,downloads/4/train/failure/failure (68).jpg
ELP_12MP_14.02.2023_167641443675.png,failure,downloads/7/images/all_images256/ELP_12MP_14.02.2023_167641443675.png
ELP_12MP_11.01.2023_167344882072.png,failure,downloads/7/images/all_images256/ELP_12MP_11.01.2023_167344882072.png
ELP_12MP_04.01.2023_167284874148.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284874148.png
ELP_12MP_08.01.2023_167319277447.png,failure,downloads/7/images/all_images256/ELP_12MP_08.01.2023_167319277447.png
ELP_12MP_22.12.2022_167172851491.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167172851491.png
ELP_12MP_05.01.2023_167291888690.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291888690.png
ELP_12MP_10.01.2023_167337895288.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167337895288.png
ELP_12MP_02.12.2022_166999632249.png,failure,downloads/7/images/all_images256/ELP_12MP_02.12.2022_166999632249.png
147_jpg.jpg,failure,downloads/1/valid/147_jpg.rf.37a341632f1db98760186d283a4dc584.jpg
ELP_12MP_17.02.2023_167664768106.png,failure,downloads/7/images/all_images256/ELP_12MP_17.02.2023_167664768106.png
ELP_12MP_08.01.2023_167318608417.png,failure,downloads/7/images/all_images256/ELP_12MP_08.01.2023_167318608417.png
ELP_12MP_03.01.2023_167275896604.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167275896604.png
ELP_12MP_22.12.2022_167171350343.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167171350343.png
337677283_227984763122287_5386236488572119121_n_jpg.rf.0b5a48c3bca4c3831074c70bee53e88c.jpg,failure,downloads/5/train/337677283_227984763122287_5386236488572119121_n_jpg.rf.0b5a48c3bca4c3831074c70bee53e88c.jpg
ELP_12MP_05.01.2023_167293206980.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167293206980.png
ELP_12MP_10.01.2023_167337532482.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167337532482.png
failure (87).jpg,failure,downloads/4/train/failure/failure (87).jpg
ELP_12MP_03.01.2023_167277476500.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167277476500.png
ELP_12MP_04.01.2023_167284943041.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284943041.png
ELP_12MP_05.01.2023_167291797356.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291797356.png
ELP_12MP_04.01.2023_167284941656.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284941656.png
failure (156).jpg,failure,downloads/4/test/failure/failure (156).jpg
3Doptimizer-cover_jpg.rf.7118211f6e0c8e002c959722db613a9f.jpg,failure,downloads/2/test/3Doptimizer-cover_jpg.rf.7118211f6e0c8e002c959722db613a9f.jpg
ELP_12MP_16.02.2023_167658634713.png,failure,downloads/7/images/all_images256/ELP_12MP_16.02.2023_167658634713.png
ELP_12MP_22.12.2022_167172850002.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167172850002.png
ELP_12MP_17.02.2023_167664756995.png,failure,downloads/7/images/all_images256/ELP_12MP_17.02.2023_167664756995.png
20-epic-3d-printing-fails_jpg.jpg,failure,downloads/1/train/20-epic-3d-printing-fails_jpg.rf.f6c1ca541cbb1786582b2f3ddcedb30d.jpg
20181015_125226-jpg-e50c46c9551d8d81dad2be1cc0ab3b2f_jpg.rf.6dfdc7419a19476f705cccc85008a701.jpg,failure,downloads/2/train/20181015_125226-jpg-e50c46c9551d8d81dad2be1cc0ab3b2f_jpg.rf.6dfdc7419a19476f705cccc85008a701.jpg
ELP_12MP_22.12.2022_167173572517.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167173572517.png
ELP_12MP_23.02.2023_167718331043.png,failure,downloads/7/images/all_images256/ELP_12MP_23.02.2023_167718331043.png
ELP_12MP_02.12.2022_166999730884.png,failure,downloads/7/images/all_images256/ELP_12MP_02.12.2022_166999730884.png
ELP_12MP_05.01.2023_167292066103.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292066103.png
ELP_12MP_01.12.2022_166991228867.png,failure,downloads/7/images/all_images256/ELP_12MP_01.12.2022_166991228867.png
ELP_12MP_14.02.2023_167640476929.png,failure,downloads/7/images/all_images256/ELP_12MP_14.02.2023_167640476929.png
ELP_12MP_05.01.2023_167294415080.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167294415080.png
ELP_12MP_05.01.2023_167293121161.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167293121161.png
ELP_12MP_02.12.2022_166999771614.png,failure,downloads/7/images/all_images256/ELP_12MP_02.12.2022_166999771614.png
printfail_jpg.jpg,failure,downloads/1/test/printfail_jpg.rf.fb39ddd9a0257315f57e78b43beb08fa.jpg
ELP_12MP_04.01.2023_167284638559.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284638559.png
ELP_12MP_05.01.2023_167292028536.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292028536.png
ELP_12MP_10.01.2023_167336765449.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167336765449.png
ELP_12MP_13.12.2022_167097095208.png,failure,downloads/7/images/all_images256/ELP_12MP_13.12.2022_167097095208.png
ELP_12MP_04.01.2023_167284934746.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284934746.png
ELP_12MP_08.01.2023_167318466174.png,failure,downloads/7/images/all_images256/ELP_12MP_08.01.2023_167318466174.png
ELP_12MP_06.01.2023_167300897169.png,failure,downloads/7/images/all_images256/ELP_12MP_06.01.2023_167300897169.png
ELP_12MP_10.01.2023_167338221550.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167338221550.png
failure (101).jpg,failure,downloads/4/train/failure/failure (101).jpg
istockphoto-507545376-612x612.jpg,failure,downloads/3/spaghetti/istockphoto-507545376-612x612.jpg
ELP_12MP_14.02.2023_167639713668.png,failure,downloads/7/images/all_images256/ELP_12MP_14.02.2023_167639713668.png
ELP_12MP_02.01.2023_167267446597.png,failure,downloads/7/images/all_images256/ELP_12MP_02.01.2023_167267446597.png
ELP_12MP_05.01.2023_167292044375.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292044375.png
ELP_12MP_06.01.2023_167302069501.png,failure,downloads/7/images/all_images256/ELP_12MP_06.01.2023_167302069501.png
ELP_12MP_16.02.2023_167656762589.png,failure,downloads/7/images/all_images256/ELP_12MP_16.02.2023_167656762589.png
ELP_12MP_21.12.2022_167165005593.png,failure,downloads/7/images/all_images256/ELP_12MP_21.12.2022_167165005593.png
ELP_12MP_16.02.2023_167656764852.png,failure,downloads/7/images/all_images256/ELP_12MP_16.02.2023_167656764852.png
ELP_12MP_02.01.2023_167267428264.png,failure,downloads/7/images/all_images256/ELP_12MP_02.01.2023_167267428264.png
ELP_12MP_03.01.2023_167277484541.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167277484541.png
ELP_12MP_03.01.2023_167276071166.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167276071166.png
ELP_12MP_01.12.2022_166991193078.png,failure,downloads/7/images/all_images256/ELP_12MP_01.12.2022_166991193078.png
ELP_12MP_29.11.2022_166975431286.png,failure,downloads/7/images/all_images256/ELP_12MP_29.11.2022_166975431286.png
ELP_12MP_04.01.2023_167284899001.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284899001.png
ELP_12MP_02.01.2023_167267434881.png,failure,downloads/7/images/all_images256/ELP_12MP_02.01.2023_167267434881.png
ELP_12MP_22.12.2022_167172647373.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167172647373.png
ELP_12MP_03.01.2023_167275923526.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167275923526.png
ELP_12MP_05.01.2023_167291763969.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291763969.png
ELP_12MP_01.12.2022_166991243961.png,failure,downloads/7/images/all_images256/ELP_12MP_01.12.2022_166991243961.png
ELP_12MP_03.01.2023_167277511016.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167277511016.png
ELP_12MP_05.01.2023_167292683467.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292683467.png
ELP_12MP_01.12.2022_166991222435.png,failure,downloads/7/images/all_images256/ELP_12MP_01.12.2022_166991222435.png
ELP_12MP_14.02.2023_167640986738.png,failure,downloads/7/images/all_images256/ELP_12MP_14.02.2023_167640986738.png
s2_jpg.jpg,failure,downloads/1/test/s2_jpg.rf.b99f5aef47a4dd9a62e872c1189fea3f.jpg
ELP_12MP_03.01.2023_167277466507.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167277466507.png
ELP_12MP_22.12.2022_167171354443.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167171354443.png
ELP_12MP_01.12.2022_166991228871.png,failure,downloads/7/images/all_images256/ELP_12MP_01.12.2022_166991228871.png
failure (48).jpg,failure,downloads/4/train/failure/failure (48).jpg
ELP_12MP_22.12.2022_167171122551.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167171122551.png
ELP_12MP_06.01.2023_167300895026.png,failure,downloads/7/images/all_images256/ELP_12MP_06.01.2023_167300895026.png
ELP_12MP_03.01.2023_167277500866.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167277500866.png
ELP_12MP_02.01.2023_167267463926.png,failure,downloads/7/images/all_images256/ELP_12MP_02.01.2023_167267463926.png
ELP_12MP_03.01.2023_167277502917.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167277502917.png
imag-136-_jpg.rf.053342635e83fcbbac690fb3958766a2.jpg,failure,downloads/5/train/imag-136-_jpg.rf.053342635e83fcbbac690fb3958766a2.jpg
93_jpg.jpg,failure,downloads/1/valid/93_jpg.rf.c30c70567ce6d895afbf3689ba060cec.jpg
ELP_12MP_10.01.2023_167338721202.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167338721202.png
ELP_12MP_02.01.2023_167267251098.png,failure,downloads/7/images/all_images256/ELP_12MP_02.01.2023_167267251098.png
ELP_12MP_06.12.2022_167033870711.png,failure,downloads/7/images/all_images256/ELP_12MP_06.12.2022_167033870711.png
ELP_12MP_03.01.2023_167276722573.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167276722573.png
lk0wysh0fgr41_jpg.rf.220516290660af8c707a37e2162a07db.jpg,failure,downloads/2/train/lk0wysh0fgr41_jpg.rf.220516290660af8c707a37e2162a07db.jpg
83_jpg.jpg,failure,downloads/1/valid/83_jpg.rf.dbcc518308599b6306d2192986262f8b.jpg
ELP_12MP_05.01.2023_167291754445.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291754445.png
ELP_12MP_10.01.2023_167337885066.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167337885066.png
ELP_12MP_08.01.2023_167318461396.png,failure,downloads/7/images/all_images256/ELP_12MP_08.01.2023_167318461396.png
ELP_12MP_05.01.2023_167292673596.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292673596.png
failure (121).JPG,failure,downloads/4/valid/failure/failure (121).JPG
ELP_12MP_03.01.2023_167275889901.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167275889901.png
ELP_12MP_16.02.2023_167658248607.png,failure,downloads/7/images/all_images256/ELP_12MP_16.02.2023_167658248607.png
ELP_12MP_05.01.2023_167291999984.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291999984.png
ELP_12MP_05.01.2023_167291751515.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291751515.png
ELP_12MP_22.12.2022_167171059336.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167171059336.png
ELP_12MP_03.01.2023_167276714957.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167276714957.png
ELP_12MP_14.02.2023_167639792176.png,failure,downloads/7/images/all_images256/ELP_12MP_14.02.2023_167639792176.png
ELP_12MP_22.12.2022_167171346245.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167171346245.png
ELP_12MP_03.01.2023_167276723876.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167276723876.png
ELP_12MP_06.01.2023_167300884467.png,failure,downloads/7/images/all_images256/ELP_12MP_06.01.2023_167300884467.png
ELP_12MP_06.01.2023_167301145778.png,failure,downloads/7/images/all_images256/ELP_12MP_06.01.2023_167301145778.png
ELP_12MP_10.01.2023_167338852178.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167338852178.png
ELP_12MP_17.02.2023_167664292539.png,failure,downloads/7/images/all_images256/ELP_12MP_17.02.2023_167664292539.png
ELP_12MP_03.01.2023_167276708371.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167276708371.png
ELP_12MP_11.01.2023_167344324065.png,failure,downloads/7/images/all_images256/ELP_12MP_11.01.2023_167344324065.png
ELP_12MP_10.01.2023_167338752561.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167338752561.png
ELP_12MP_05.01.2023_167292026055.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292026055.png
ELP_12MP_16.02.2023_167656826263.png,failure,downloads/7/images/all_images256/ELP_12MP_16.02.2023_167656826263.png
ELP_12MP_22.12.2022_167172893659.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167172893659.png
ELP_12MP_10.01.2023_167338198812.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167338198812.png
ELP_12MP_11.01.2023_167343471449.png,failure,downloads/7/images/all_images256/ELP_12MP_11.01.2023_167343471449.png
ELP_12MP_04.01.2023_167284656123.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284656123.png
ELP_12MP_04.01.2023_167284900998.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284900998.png
hm3f9nr6xiaa1_jpg.jpg,failure,downloads/1/train/hm3f9nr6xiaa1_jpg.rf.f4132055c1ef4d604cef19c53ac08f68.jpg
ELP_12MP_22.12.2022_167172856511.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167172856511.png
ELP_12MP_03.01.2023_167276060309.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167276060309.png
ELP_12MP_05.01.2023_167292790023.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292790023.png
8F9cMfJ_jpg.rf.2e55eaeffbfa39a949c27fd6465c9dcd.jpg,failure,downloads/2/train/8F9cMfJ_jpg.rf.2e55eaeffbfa39a949c27fd6465c9dcd.jpg
1H1ekr9_jpg.rf.c5b4853ef4f8a2e8c7aa29dfa9ca3f3f.jpg,failure,downloads/2/train/1H1ekr9_jpg.rf.c5b4853ef4f8a2e8c7aa29dfa9ca3f3f.jpg
ELP_12MP_04.01.2023_167284886243.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284886243.png
ELP_12MP_05.01.2023_167292008223.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292008223.png
ELP_12MP_22.12.2022_167173443858.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167173443858.png
113_jpg.jpg,failure,downloads/1/valid/113_jpg.rf.a91bd25fda5df40bbb5bc0c03df0482c.jpg
ELP_12MP_04.01.2023_167284924806.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284924806.png
ELP_12MP_10.01.2023_167338836561.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167338836561.png
ELP_12MP_23.02.2023_167717154345.png,failure,downloads/7/images/all_images256/ELP_12MP_23.02.2023_167717154345.png
failure (137).jpg,failure,downloads/4/valid/failure/failure (137).jpg
103_jpg.jpg,failure,downloads/1/test/103_jpg.rf.2eee282aefe2fc337b635f517c86fa35.jpg
ELP_12MP_02.12.2022_166999743277.png,failure,downloads/7/images/all_images256/ELP_12MP_02.12.2022_166999743277.png
ELP_12MP_14.02.2023_167639786077.png,failure,downloads/7/images/all_images256/ELP_12MP_14.02.2023_167639786077.png
ELP_12MP_03.01.2023_167276731453.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167276731453.png
Screen-Shot-2021-06-29-at-3-10-33-PM_png.jpg,failure,downloads/1/train/Screen-Shot-2021-06-29-at-3-10-33-PM_png.rf.43506fd0f563645a0572b49dafe1642c.jpg
ELP_12MP_23.02.2023_167718916172.png,failure,downloads/7/images/all_images256/ELP_12MP_23.02.2023_167718916172.png
ELP_12MP_02.01.2023_167267442308.png,failure,downloads/7/images/all_images256/ELP_12MP_02.01.2023_167267442308.png
ELP_12MP_05.01.2023_167291801854.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291801854.png
ELP_12MP_22.12.2022_167172615964.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167172615964.png
FM637CFIHF6MY36.jpg,failure,downloads/3/spaghetti/FM637CFIHF6MY36.jpg
ELP_12MP_03.01.2023_167277515847.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167277515847.png
ELP_12MP_03.01.2023_167277504962.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167277504962.png
ELP_12MP_23.02.2023_167718701765.png,failure,downloads/7/images/all_images256/ELP_12MP_23.02.2023_167718701765.png
ELP_12MP_03.01.2023_167276700881.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167276700881.png
ELP_12MP_06.12.2022_167033883074.png,failure,downloads/7/images/all_images256/ELP_12MP_06.12.2022_167033883074.png
ELP_12MP_08.01.2023_167318428621.png,failure,downloads/7/images/all_images256/ELP_12MP_08.01.2023_167318428621.png
ELP_12MP_02.01.2023_167267244278.png,failure,downloads/7/images/all_images256/ELP_12MP_02.01.2023_167267244278.png
ELP_12MP_03.01.2023_167276062287.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167276062287.png
ELP_12MP_01.12.2022_166991224118.png,failure,downloads/7/images/all_images256/ELP_12MP_01.12.2022_166991224118.png
ELP_12MP_05.01.2023_167291886522.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291886522.png
ELP_12MP_06.12.2022_167033876770.png,failure,downloads/7/images/all_images256/ELP_12MP_06.12.2022_167033876770.png
ELP_12MP_16.02.2023_167658249121.png,failure,downloads/7/images/all_images256/ELP_12MP_16.02.2023_167658249121.png
ELP_12MP_22.12.2022_167171247588.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167171247588.png
ELP_12MP_05.01.2023_167291786675.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167291786675.png
48_jpg.jpg,failure,downloads/1/valid/48_jpg.rf.df36e2b42da8f6960f58a89c869419b8.jpg
ELP_12MP_05.01.2023_167292791671.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292791671.png
ELP_12MP_16.02.2023_167656810316.png,failure,downloads/7/images/all_images256/ELP_12MP_16.02.2023_167656810316.png
failure (160).jpg,failure,downloads/4/test/failure/failure (160).jpg
ELP_12MP_22.12.2022_167171365715.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167171365715.png
ELP_12MP_02.12.2022_166999751465.png,failure,downloads/7/images/all_images256/ELP_12MP_02.12.2022_166999751465.png
ELP_12MP_11.01.2023_167343407093.png,failure,downloads/7/images/all_images256/ELP_12MP_11.01.2023_167343407093.png
58_jpg.jpg,failure,downloads/1/valid/58_jpg.rf.abe09fcd6860f6bf6c550db92df6b6d6.jpg
s_jpg.jpg,failure,downloads/1/train/s_jpg.rf.6fe3a36ab1beaea4cdc369ed7807d318.jpg
ELP_12MP_22.12.2022_167171385193.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167171385193.png
ELP_12MP_10.01.2023_167336863580.png,failure,downloads/7/images/all_images256/ELP_12MP_10.01.2023_167336863580.png
2-20-4-_jpg.jpg,failure,downloads/1/train/2-20-4-_jpg.rf.5674db2490a148e2ae69b06cd18ff859.jpg
ELP_12MP_02.12.2022_166999657014.png,failure,downloads/7/images/all_images256/ELP_12MP_02.12.2022_166999657014.png
ELP_12MP_06.01.2023_167300876587.png,failure,downloads/7/images/all_images256/ELP_12MP_06.01.2023_167300876587.png
ELP_12MP_05.01.2023_167292045690.png,failure,downloads/7/images/all_images256/ELP_12MP_05.01.2023_167292045690.png
ELP_12MP_03.01.2023_167275910715.png,failure,downloads/7/images/all_images256/ELP_12MP_03.01.2023_167275910715.png
ELP_12MP_22.12.2022_167173427689.png,failure,downloads/7/images/all_images256/ELP_12MP_22.12.2022_167173427689.png
ELP_12MP_17.02.2023_167663914539.png,failure,downloads/7/images/all_images256/ELP_12MP_17.02.2023_167663914539.png
ELP_12MP_04.01.2023_167284662735.png,failure,downloads/7/images/all_images256/ELP_12MP_04.01.2023_167284662735.png
